35.0141,35.1245,35.2756,35.3019,35.3222,35.3962,35.5799,35.6393,35.8966,35.9346,35.9517,36.045,36.0604,36.1095,36.1377,36.2145,36.2611,36.3308,36.4074,36.4226,36.4419,36.4796,36.4947,36.4972,36.6253,36.6377,36.68,36.7365,36.7635,36.7986,36.9479,36.9555,37.1024,37.1592,37.2531,37.3678,37.4082,37.4876,37.7729,37.8271,37.8921,37.9679,37.9933,38.0466,38.0618,38.1399,38.406,38.423,39.2599,45.1799,
34.285,34.4577,34.5945,34.7556,34.9312,34.9351,34.9776,35.0113,35.0421,35.0758,35.1758,35.19,35.2197,35.3441,35.36,35.3639,35.5254,35.5976,35.7371,35.8811,35.9099,35.9902,36.1233,36.1265,36.1544,36.2239,36.3323,36.4708,36.5109,36.6583,36.6956,36.7506,36.7669,36.8186,37.0201,37.0648,37.2202,37.231,37.2718,37.3079,37.3097,37.3872,37.3891,37.4264,37.992,38.0232,38.0328,38.844,39.6761,43.8404,
33.5475,33.8163,33.9463,34.1736,34.2434,34.2825,34.46,34.6838,34.8782,35.1192,35.239,35.349,35.3935,35.4194,35.4368,35.4475,35.45,35.5551,35.7403,35.7698,35.8496,35.8503,35.8835,35.9244,35.9565,35.9615,36.1014,36.1067,36.1218,36.1426,36.2944,36.3253,36.3562,36.449,36.5274,36.6583,36.7248,36.7393,36.9274,36.9547,37.1049,37.4406,38.0797,38.2373,38.2606,38.3126,38.8781,39.1748,39.3411,44.9559,
35.1444,35.2099,35.2353,35.2495,35.2511,35.2557,35.3129,35.4312,35.4872,35.5006,35.522,35.5741,35.5989,35.6424,35.73,35.7793,35.8562,35.8765,35.9117,35.956,35.9565,36.0097,36.1702,36.2123,36.2372,36.3291,36.4678,36.4745,36.4748,36.5232,36.5781,36.683,36.6946,36.8457,37.1049,37.2285,37.2513,37.446,37.657,37.7065,37.758,37.9334,38.0289,38.2924,38.4626,38.8425,38.9798,41.2339,44.7791,45.9225,
34.7587,34.8076,35.0055,35.1335,35.1772,35.1852,35.4019,35.5095,35.5591,35.7006,35.7471,35.7963,35.8598,35.8742,35.9029,35.9928,36.0578,36.1498,36.2038,36.2393,36.2456,36.3735,36.3828,36.3858,36.4273,36.5,36.5339,36.7717,36.9554,37.0847,37.0878,37.203,37.2106,37.2661,37.2765,37.2899,37.4571,37.587,37.641,37.758,37.9336,38.435,38.4608,38.8444,38.8478,40.3402,40.3425,41.8661,42.0641,44.6174,
34.4649,34.5071,34.5321,34.6457,34.7376,34.78,34.7978,34.8784,35.0757,35.208,35.2286,35.3676,35.4114,35.5296,35.5571,35.6746,35.6894,35.7013,35.7024,35.7914,35.9682,35.9797,35.9797,36.1357,36.1566,36.242,36.2565,36.2796,36.4781,36.4937,36.5303,36.6828,36.7061,36.8197,36.8572,36.8767,36.9062,37.1597,37.1907,37.2421,37.3002,37.471,37.9509,37.9611,38.284,38.2991,38.4333,39.3913,39.6457,40.32,
35.1529,35.2571,35.2877,35.2896,35.4151,35.4451,35.5185,35.5205,35.5547,35.641,35.7182,35.7239,35.7775,35.8106,35.8614,35.8738,35.8741,35.9024,35.9173,35.9347,35.9565,36.0081,36.0271,36.1098,36.1614,36.1653,36.2267,36.2483,36.2495,36.2514,36.2613,36.2802,36.3407,36.3625,36.4496,36.5148,36.6149,36.6657,36.824,36.9111,36.9643,37.0616,37.1349,37.3609,37.4198,37.618,37.6854,37.7888,39.1365,40.1539,
35.9495,35.9575,36.0124,36.0129,36.0387,36.0776,36.1104,36.1142,36.1554,36.1803,36.2022,36.2059,36.2228,36.2304,36.2421,36.2441,36.253,36.2722,36.279,36.3378,36.3597,36.4142,36.4483,36.4764,36.4944,36.6258,36.627,36.6392,36.6562,36.6614,36.6699,36.7098,36.8197,36.9128,37.0148,37.2205,37.3742,37.3912,37.3951,37.5721,37.6214,37.6407,37.6466,37.6805,37.6826,37.7406,37.9496,38.1765,38.2373,38.939,
36.153,36.1769,36.2139,36.2335,36.2361,36.2614,36.2769,36.3291,36.3336,36.3549,36.3929,36.4112,36.4573,36.4777,36.4851,36.4953,36.5097,36.5639,36.5933,36.5964,36.6713,36.6748,36.7277,36.7475,36.7641,36.872,36.9952,37.0488,37.0523,37.1949,37.2283,37.2794,37.2935,37.4724,37.5355,37.5355,37.7022,37.746,37.8491,37.9127,37.9134,37.9631,38.0924,38.1032,38.1075,38.1769,38.2795,39.5458,40.0091,43.893,
35.8024,35.9018,35.9769,36.0017,36.023,36.0287,36.0709,36.0913,36.1285,36.1419,36.1445,36.1659,36.2479,36.252,36.2699,36.2906,36.3003,36.3667,36.4182,36.4221,36.4285,36.4861,36.4934,36.5429,36.6354,36.6387,36.6544,36.7111,36.7418,36.7868,36.8176,36.8822,37.2245,37.2766,37.2893,37.3505,37.3999,37.4653,37.5085,37.7111,37.8236,37.8513,37.9121,38.2373,38.2569,38.2611,38.5326,38.6214,38.8027,43.9742,
35.8348,35.8439,35.9044,35.9551,36.0188,36.0397,36.0951,36.1279,36.1659,36.2185,36.2602,36.2708,36.3605,36.391,36.4274,36.4276,36.4425,36.4569,36.5312,36.6339,36.6575,36.7258,36.8534,36.8973,36.9946,37.0259,37.0996,37.1391,37.1428,37.1501,37.1595,37.1862,37.2708,37.278,37.3999,37.4296,37.4773,37.6006,37.7439,37.9352,37.9826,38.051,38.2873,38.3439,38.4125,38.48,38.5126,38.518,40.1716,43.4351,
35.8782,35.8903,35.9089,35.9303,35.9565,35.9671,35.9993,36.0657,36.0943,36.1266,36.1659,36.1847,36.3268,36.3288,36.3718,36.3828,36.4014,36.4793,36.4941,36.6174,36.6209,36.6348,36.6554,36.7437,36.809,36.8296,36.9043,36.9741,37.0576,37.1536,37.3363,37.3792,37.6068,37.7109,37.8469,38.0264,38.0288,38.0491,38.06,38.1513,38.171,38.2701,38.3937,38.4283,38.5385,38.6337,38.7667,42.3503,43.4709,44.5251,
35.6873,35.765,35.9389,35.9551,35.96,36.0262,36.0771,36.2232,36.2758,36.2856,36.336,36.3525,36.3619,36.3856,36.5638,36.5957,36.6952,36.7291,36.899,36.9047,36.9074,36.935,36.9863,37.0313,37.1912,37.2132,37.2195,37.2377,37.3551,37.4685,37.6572,37.697,37.8162,37.8528,37.8566,37.9335,38.0201,38.0356,38.1936,38.2193,38.2373,38.4076,38.4371,38.4956,38.521,38.6478,38.744,38.939,41.3112,42.207,
33.9039,34.1369,34.1455,34.1929,34.4223,34.7708,35.114,35.4067,35.4176,35.4278,35.5077,35.5727,35.583,35.6808,35.9754,35.9825,36.0202,36.1228,36.2056,36.4119,36.4149,36.4282,36.4295,36.4523,36.4887,36.5272,36.5607,36.6232,36.8021,36.8117,36.8621,37.0886,37.1596,37.2197,37.229,37.2617,37.4285,37.6572,37.8162,37.8566,38.0398,38.1055,38.134,38.1494,38.151,38.5325,38.7343,43.0588,43.7618,44.1812,
34.8512,35.0937,35.1983,35.3865,35.534,35.5818,35.6553,35.6554,35.7355,35.836,35.8623,35.9344,35.9445,35.9531,35.9562,35.9601,35.9623,36.0597,36.0635,36.0975,36.1652,36.2056,36.2269,36.4225,36.5713,36.6333,36.6367,36.6373,36.705,36.7249,36.7648,36.7673,36.8487,36.936,36.943,37.044,37.1495,37.1641,37.2818,37.2899,37.3988,37.4102,37.4494,37.8037,37.9517,37.9622,38.1576,38.2373,38.2373,38.31,
35.0843,35.1374,35.1796,35.3599,35.3639,35.507,35.6171,35.619,35.6919,35.7668,35.9009,35.9546,35.9814,36.0245,36.0435,36.0458,36.0758,36.0764,36.0805,36.1009,36.1231,36.2194,36.3341,36.5525,36.612,36.7306,36.7666,36.7987,36.8215,36.8358,36.8422,36.8997,36.9746,37.0174,37.1963,37.2024,37.2048,37.2437,37.2791,37.3863,37.8513,37.8513,37.8513,37.8519,38.2373,38.2373,38.287,38.6148,38.7019,39.0598,
34.8526,34.8723,35.0688,35.1112,35.1389,35.2233,35.2784,35.3625,35.5453,35.5614,35.6435,35.7073,35.7302,35.761,35.8307,35.8528,35.9557,35.9939,36.0313,36.0592,36.0602,36.0678,36.186,36.288,36.3412,36.431,36.4434,36.5022,36.5725,36.5817,36.66,36.7149,36.7947,36.8266,36.9123,37.0965,37.115,37.1559,37.2213,37.2842,37.5355,37.5771,37.8403,37.8627,38.047,38.0969,38.7755,38.939,39.7248,48.3776,
35.1056,35.1389,35.3763,35.3957,35.4273,35.4535,35.49,35.4931,35.5957,35.6122,35.6137,35.6428,35.7087,35.7193,35.7482,35.7757,35.8122,35.856,35.9136,35.9557,36.0852,36.1626,36.1761,36.1785,36.2883,36.3209,36.3672,36.3781,36.3869,36.3997,36.4577,36.5725,36.5922,36.6375,36.671,36.7829,36.8864,36.9196,37.0097,37.0282,37.2233,37.2684,37.6215,37.7896,37.8743,37.9602,38.2372,38.2373,38.487,38.939,
34.4269,34.5223,34.5326,34.7826,35.1947,35.2786,35.3058,35.4163,35.4639,35.4659,35.4811,35.582,35.5916,35.6313,35.715,35.7447,35.7796,35.8897,35.8994,35.9737,36.0019,36.0325,36.1386,36.2107,36.2378,36.2403,36.2675,36.3551,36.42,36.4556,36.5825,36.6521,36.6565,36.7088,36.8893,36.9397,36.963,36.9721,36.9999,37.0331,37.0871,37.1494,37.2285,37.3249,37.371,37.4551,39.2777,39.7241,40.2401,41.8578,
35.4157,35.5414,35.5697,35.5702,35.6245,35.6423,35.6923,35.7212,35.7428,35.7548,35.8018,35.8094,35.8341,35.9102,35.9148,35.9638,36.0346,36.0934,36.108,36.1363,36.1582,36.2173,36.2371,36.3652,36.3802,36.3985,36.4436,36.4584,36.4701,36.4891,36.5179,36.5427,36.5773,36.6569,36.6808,36.7314,36.834,37.0435,37.1148,37.2295,37.2523,37.2552,37.2938,37.3626,37.365,37.3975,38.2515,38.4304,39.2149,42.5451,
35.6455,35.6742,35.712,35.7226,35.7325,35.757,35.8021,35.8137,35.8564,35.9304,35.9412,35.9432,35.9851,35.9966,36.0336,36.0787,36.0943,36.1099,36.1703,36.211,36.235,36.2361,36.2482,36.3084,36.3124,36.3811,36.3836,36.407,36.4074,36.5255,36.5881,36.5906,36.642,36.7211,36.8355,36.8688,36.8858,36.9256,37.0066,37.018,37.1232,37.1599,37.1618,37.3653,37.4827,37.5355,37.9062,38.2515,38.5505,40.6786,
35.3429,35.4064,35.4526,35.4576,35.4611,35.5058,35.5234,35.6285,35.6741,35.7238,35.7264,35.731,35.7366,35.813,35.8343,35.8537,35.9415,35.9487,35.9526,35.9839,36.0111,36.0233,36.0534,36.1523,36.2082,36.238,36.2608,36.3238,36.4074,36.429,36.4292,36.6066,36.6519,36.6568,36.6937,36.725,36.775,36.8154,36.9073,36.9121,37.1116,37.123,37.1495,37.2484,37.3179,37.364,37.4911,37.9175,38.4711,38.5625,
35.7352,35.8382,35.9397,35.9476,36.0092,36.0268,36.0317,36.1283,36.1864,36.229,36.2431,36.2696,36.2832,36.2981,36.3039,36.3234,36.3447,36.3691,36.5069,36.518,36.5304,36.6214,36.6291,36.6705,36.7015,36.7176,36.8156,36.8337,36.8424,36.9647,36.9842,37.0179,37.1007,37.1627,37.1777,37.2265,37.307,37.3172,37.3581,37.4135,37.5453,37.6395,37.6833,37.7092,37.8513,38.0142,38.1349,38.2373,39.2222,42.4649,
35.182,35.2385,35.2581,35.3637,35.4685,35.5355,35.546,35.8749,35.8894,35.8943,35.9229,35.9618,35.9868,35.994,35.9964,36.0424,36.0679,36.0982,36.1434,36.1665,36.1822,36.2233,36.2763,36.2906,36.2993,36.3707,36.4159,36.4295,36.5016,36.5227,36.5368,36.5546,36.5906,36.6135,36.6465,36.7013,36.834,36.9797,37.0188,37.0635,37.1476,37.2468,37.3784,37.4447,37.4912,37.5041,37.7061,37.9926,39.3118,39.6437,
35.7363,35.7433,35.8452,35.8454,35.8609,35.8948,35.8953,35.9079,35.9112,35.941,35.9623,35.9961,36.0116,36.0291,36.035,36.0406,36.0461,36.1485,36.1752,36.3028,36.3126,36.355,36.398,36.4033,36.4109,36.4402,36.46,36.4835,36.5061,36.5643,36.5749,36.6436,36.6546,36.6588,36.659,36.7398,36.8906,36.9171,37.0258,37.1584,37.2378,37.4108,37.4912,37.5203,37.5633,37.7343,38.1193,38.1532,38.1649,38.3469,
36.0023,36.0212,36.0241,36.0884,36.1171,36.1446,36.1648,36.1807,36.1954,36.2381,36.2877,36.2937,36.294,36.3242,36.3651,36.3847,36.4492,36.5062,36.5318,36.5826,36.6409,36.6594,36.6631,36.6724,36.6733,36.6994,36.7058,36.7226,36.7459,36.799,36.8314,36.8383,36.8755,36.9112,37.0742,37.1138,37.1689,37.3165,37.3198,37.5618,37.608,37.8734,38.2021,38.34,38.4123,38.4956,38.7053,38.8501,41.746,45.365,
35.9642,36.0302,36.031,36.0639,36.0737,36.1192,36.1349,36.2365,36.248,36.3203,36.3425,36.3766,36.3949,36.413,36.4295,36.5303,36.5782,36.5816,36.6448,36.6794,36.687,36.7973,36.8207,36.8379,36.8445,36.8754,36.8772,36.9091,37.012,37.0131,37.0526,37.1244,37.1698,37.1707,37.2395,37.3054,37.4289,37.4409,37.5625,37.5999,37.644,37.7078,38.095,38.2376,38.518,38.5668,39.5658,39.9201,40.0909,44.0205,
36.0885,36.1219,36.1386,36.2047,36.2513,36.2613,36.2834,36.3028,36.33,36.3633,36.3862,36.4272,36.4299,36.439,36.4443,36.4586,36.4588,36.4713,36.5406,36.7504,36.7602,36.8155,36.8337,36.9112,36.9826,37.0029,37.1772,37.2556,37.3093,37.3153,37.4678,37.5935,37.5942,37.7718,37.837,37.8381,37.8959,38.3114,38.3511,38.4003,38.518,38.6844,38.7124,38.7401,39.4115,39.484,39.6831,39.9055,40.3213,42.4417,
36.0416,36.0787,36.2423,36.2513,36.2912,36.3197,36.3513,36.363,36.4063,36.4105,36.4712,36.4805,36.4977,36.5112,36.5136,36.5476,36.5683,36.64,36.6945,36.7452,36.7573,36.8641,36.9095,36.9572,36.9661,36.9872,36.9927,36.9969,37.0584,37.086,37.2168,37.2945,37.3079,37.3237,37.3378,37.5126,37.5656,37.6517,37.7717,37.8618,38.3724,38.429,38.4934,38.518,38.6059,38.7306,39.3755,39.3962,39.7375,41.0056,
36.0772,36.1114,36.2031,36.2155,36.2541,36.3124,36.3443,36.3923,36.4547,36.456,36.4759,36.5741,36.5793,36.5863,36.6626,36.7057,36.7158,36.772,36.7925,36.804,36.8698,36.8723,36.8733,36.8739,36.9274,36.9595,37.0584,37.0669,37.0705,37.1228,37.2591,37.2633,37.2746,37.2779,37.2904,37.3759,37.4333,37.8381,37.983,37.9889,38.1211,38.1456,38.3957,38.4382,38.5062,38.6405,39.1501,39.263,39.6758,44.1884,
34.6421,35.0623,35.1019,35.2883,35.4887,35.5738,35.8758,35.937,35.968,35.9685,36.0263,36.0468,36.2031,36.2355,36.2859,36.3583,36.372,36.3763,36.4101,36.4391,36.4499,36.5186,36.5665,36.582,36.5913,36.6037,36.606,36.6454,36.6473,36.8046,36.8149,36.8606,36.912,37.0323,37.0376,37.2746,37.3207,37.3584,37.4125,37.4408,37.449,37.56,37.6057,38.2373,38.6609,38.7815,38.938,39.139,39.3918,39.925,
35.6455,35.7742,35.8649,35.9854,36.0409,36.0849,36.1337,36.1373,36.2225,36.2236,36.2439,36.261,36.2797,36.2825,36.3203,36.3209,36.3341,36.3356,36.3405,36.4129,36.4162,36.5456,36.5706,36.6249,36.6268,36.6628,36.6757,36.6762,36.6972,36.7108,36.7651,36.7664,36.8368,36.8484,36.8615,36.9108,36.994,37.2575,37.3001,37.5543,38.0142,38.1788,38.6473,38.8109,38.8706,38.938,38.9732,38.9899,40.0785,40.3425,
35.4625,35.6056,35.7452,35.7708,35.8711,35.9518,36.0968,36.1063,36.1225,36.1353,36.1586,36.1811,36.2129,36.2501,36.2592,36.2672,36.2723,36.2898,36.3074,36.3088,36.3123,36.3758,36.4325,36.5178,36.5595,36.571,36.6073,36.6571,36.6632,36.6674,36.684,36.6924,36.7051,36.7082,36.7601,36.7977,36.8498,36.9118,37.0279,37.3327,37.4841,37.5355,37.6023,38.0044,38.4912,38.7481,38.9813,39.4857,42.7694,43.4542,
33.659,33.8017,33.8509,34.5413,34.6498,34.84,34.8688,34.9621,35.4479,35.678,35.6899,35.7221,35.7543,35.9311,35.9993,36.026,36.0444,36.0589,36.1671,36.2267,36.2496,36.2668,36.2723,36.2944,36.2963,36.3113,36.3178,36.4601,36.4676,36.4961,36.5179,36.529,36.5642,36.5738,36.5829,36.668,36.7158,36.7258,36.8405,36.8488,36.8779,37.2297,37.4691,37.5355,38.0193,38.2373,39.6952,40.2347,40.3341,42.1265,
33.5457,33.6575,33.7775,33.8857,34.1289,34.1553,34.3118,34.4567,34.5084,35.0046,35.1842,35.338,35.4991,35.5504,35.6061,35.6249,35.635,35.6534,35.6561,35.8221,35.8477,35.9102,36.1811,36.1905,36.2366,36.2723,36.3168,36.321,36.3389,36.3396,36.3476,36.3869,36.3873,36.4339,36.4907,36.4973,36.656,36.6902,36.7277,36.8102,36.8289,36.9204,37.1313,37.237,37.446,37.6486,37.7278,38.3969,38.7674,39.1066,
32.6692,32.9399,33.0279,33.1518,33.1661,33.3233,33.6474,33.6482,33.6789,33.7169,33.8688,34.241,34.3203,34.3321,34.3461,34.9767,35.092,35.1531,35.2044,35.3886,35.6877,35.7512,35.8221,35.8432,35.8493,36.0452,36.3035,36.347,36.4011,36.4321,36.4349,36.4363,36.4477,36.4849,36.5172,36.6707,36.6888,36.7255,36.7821,36.9741,37.3352,37.4265,37.7094,37.7274,37.9831,38.132,38.1601,38.4927,38.7687,38.7843,
34.8196,34.8668,34.969,34.9868,35.0293,35.1681,35.2197,35.2996,35.3607,35.6173,35.7666,35.8309,35.8392,35.9172,35.9647,36.0771,36.0884,36.2204,36.2266,36.2279,36.2296,36.2369,36.2403,36.2608,36.2809,36.347,36.3911,36.4189,36.4231,36.428,36.4477,36.5923,36.6471,36.6499,36.6549,36.6803,36.7246,36.729,36.7344,36.735,36.7888,36.804,36.811,36.9318,37.0347,37.1828,37.1891,37.2512,37.5682,38.593,
35.5705,35.6004,35.6484,35.6572,35.6933,35.7107,35.7611,35.8074,35.8139,35.8979,35.9062,36.1292,36.1391,36.1772,36.2119,36.2607,36.2969,36.3091,36.3099,36.3129,36.3686,36.3738,36.3753,36.4181,36.4444,36.4625,36.4637,36.4637,36.4928,36.5017,36.5399,36.5436,36.5636,36.6285,36.7072,36.786,36.8764,36.9136,36.9547,37.009,37.0653,37.0991,37.151,37.1673,37.1892,37.7011,37.7587,38.2168,38.6555,40.5315,
35.7298,35.7726,35.7804,35.8567,35.8699,35.8854,35.9571,35.967,36.0088,36.1467,36.1772,36.2083,36.2143,36.263,36.3048,36.3316,36.3329,36.3432,36.4637,36.4637,36.4649,36.4712,36.4921,36.4926,36.499,36.5109,36.5323,36.5327,36.552,36.6159,36.6531,36.7182,36.7213,36.7257,36.7605,36.7933,36.805,36.8181,36.8252,36.8939,36.9227,37.1633,37.1783,38.3827,38.6059,38.7273,38.8577,39.0701,39.6485,44.6088,
35.5554,35.7013,35.7135,35.9258,35.9455,35.9754,35.9755,36.0247,36.0687,36.0799,36.0967,36.1094,36.1314,36.1355,36.1617,36.1814,36.1849,36.1941,36.2321,36.2352,36.2491,36.261,36.2725,36.2959,36.2973,36.3727,36.3798,36.3806,36.4355,36.4952,36.4991,36.5339,36.538,36.5536,36.5788,36.7204,36.722,36.7435,36.7841,36.8147,37.1133,37.1634,37.2653,37.2663,37.2698,37.3169,37.5567,37.7703,38.4102,41.6614,
36.0319,36.0365,36.0539,36.0655,36.0857,36.1108,36.1269,36.1301,36.1776,36.1848,36.1984,36.2037,36.2679,36.3032,36.3634,36.3859,36.419,36.4344,36.4634,36.479,36.4876,36.5339,36.5434,36.5616,36.6585,36.7043,36.7045,36.7174,36.7283,36.7347,36.7351,36.7357,36.7363,36.7843,36.7875,36.7925,37.0343,37.0575,37.1233,37.1676,37.1812,37.4265,37.631,37.8144,37.8255,38.2373,38.4039,41.3389,43.2726,44.3799,
36.2323,36.2503,36.2546,36.265,36.28,36.2828,36.2915,36.3333,36.3514,36.373,36.3788,36.3788,36.3945,36.3989,36.4399,36.4456,36.4596,36.4641,36.4731,36.4876,36.4887,36.4898,36.4948,36.5038,36.5044,36.5445,36.6156,36.6232,36.6621,36.7342,36.7519,36.758,36.827,36.8589,36.9265,36.9271,36.9361,37.0212,37.0635,37.1005,37.1058,37.1107,37.2882,37.5274,37.6648,38.3399,38.9419,42.2927,43.9101,44.378,
36.3504,36.3776,36.3789,36.3825,36.4011,36.4198,36.4267,36.4425,36.449,36.4509,36.4637,36.4652,36.4671,36.4885,36.4901,36.4907,36.4961,36.5006,36.5057,36.5162,36.519,36.553,36.579,36.6516,36.6604,36.6627,36.6904,36.7115,36.78,36.7958,36.8042,36.8051,36.8546,36.8985,36.9481,36.9755,36.981,36.9996,37.0272,37.0458,37.073,37.2493,37.3788,37.5758,37.6502,37.8992,38.2373,38.9002,38.9419,40.1132,
36.3787,36.4171,36.4267,36.4267,36.4311,36.4405,36.446,36.449,36.4562,36.4652,36.4652,36.4671,36.4671,36.4689,36.4754,36.4836,36.49,36.4999,36.5045,36.5066,36.5083,36.5146,36.516,36.5477,36.5594,36.5601,36.5668,36.6082,36.6241,36.6331,36.6552,36.6628,36.6863,36.7108,36.7235,36.7606,36.7997,36.8692,36.8746,37.1513,37.195,37.2186,37.232,37.4049,37.4981,38.2467,38.939,38.9597,39.0318,45.0856,
36.1767,36.2422,36.2623,36.2726,36.2837,36.2855,36.2915,36.2947,36.3326,36.3499,36.378,36.378,36.4262,36.4267,36.4267,36.4358,36.4564,36.4652,36.4657,36.4797,36.4826,36.4899,36.4951,36.5057,36.5057,36.518,36.5208,36.5257,36.5372,36.5514,36.5719,36.6765,36.7076,36.7171,36.7544,36.798,36.8234,36.8886,36.9189,36.9263,37.0065,37.0129,37.0776,37.1417,37.1766,37.2069,37.3773,37.4347,37.4701,38.2053,
36.2229,36.2498,36.2564,36.3112,36.3223,36.3545,36.3617,36.368,36.3728,36.378,36.3873,36.3878,36.3901,36.3963,36.4003,36.4276,36.4516,36.4685,36.4701,36.4755,36.4891,36.5016,36.5063,36.5552,36.5645,36.5842,36.624,36.6293,36.6552,36.67,36.7105,36.7127,36.7131,36.7631,36.7658,36.773,36.8293,36.831,36.909,37.0692,37.1042,37.2095,37.2528,37.2528,37.7475,38.3915,38.5738,38.939,39.1956,44.6004,
36.4779,36.4834,36.4897,36.499,36.5081,36.5132,36.5371,36.5557,36.5616,36.5775,36.5945,36.6016,36.6228,36.6244,36.6277,36.6623,36.674,36.6758,36.6821,36.6912,36.7026,36.7134,36.7135,36.7207,36.7285,36.7361,36.7798,36.8187,36.8326,36.8561,36.8792,36.9723,37.0597,37.0764,37.0862,37.0886,37.2144,37.4604,37.5092,37.6112,37.7747,37.9776,38.1701,38.2373,38.8372,38.939,38.939,39.1774,39.3264,40.4324,
36.5051,36.5373,36.5426,36.5679,36.6198,36.6432,36.6525,36.667,36.6868,36.6916,36.6923,36.7658,36.7703,36.8719,36.8836,36.8905,37.0162,37.0233,37.0244,37.0435,37.0862,37.1005,37.1061,37.1172,37.1194,37.1339,37.1423,37.1492,37.1696,37.1704,37.1834,37.203,37.2235,37.2432,37.2911,37.2963,37.4551,37.4882,37.5355,37.6758,37.8903,38.0484,38.2162,38.5331,38.939,38.939,39.0973,39.1048,43.2476,44.579,
36.521,36.5223,36.5314,36.5389,36.5644,36.5887,36.5935,36.6058,36.636,36.6589,36.6796,36.686,36.7282,36.7426,36.7775,36.7856,36.7883,36.8444,36.8755,36.8763,36.891,36.9029,36.9679,36.9694,36.9731,36.9969,37.0128,37.0456,37.0852,37.0862,37.0862,37.0862,37.0871,37.1071,37.1308,37.1964,37.2795,37.3787,37.4576,37.4882,37.8513,38.0695,38.2425,38.8917,38.939,39.1476,39.1525,39.4636,39.7571,39.9566,
36.478,36.4997,36.512,36.5329,36.5426,36.5792,36.6438,36.6537,36.6582,36.6583,36.6585,36.6812,36.7525,36.7565,36.8173,36.8191,36.8369,36.8392,36.9574,36.9658,37.0117,37.0745,37.0794,37.0844,37.0862,37.0862,37.0947,37.1071,37.1087,37.1233,37.1449,37.2238,37.2717,37.3665,37.3807,37.4053,37.5355,37.5355,37.5561,37.5698,37.5788,37.777,37.953,38.2419,38.2425,38.2425,38.9794,39.1706,39.2899,39.4109,
36.6363,36.6387,36.6582,36.6592,36.6799,36.7014,36.7372,36.7372,36.7391,36.7572,36.8225,36.8365,36.8497,36.8499,36.8579,36.8765,36.9037,36.921,36.9432,37.0442,37.0764,37.0844,37.0844,37.0905,37.0999,37.1039,37.1039,37.1097,37.1188,37.1899,37.2829,37.3369,37.4486,37.5193,37.6012,37.6537,37.8355,37.8609,37.8962,37.9668,38.1944,38.2373,38.4697,38.5783,38.6604,39.0452,39.3905,39.5523,39.7722,45.4942,
36.6098,36.6123,36.6592,36.7671,36.7863,36.8184,36.8238,36.8296,36.8307,36.8402,36.8741,36.8776,36.8907,36.9078,36.9404,36.975,36.9921,37.0265,37.0414,37.0613,37.0704,37.0732,37.0844,37.0844,37.0902,37.1017,37.1024,37.1039,37.1067,37.1265,37.1414,37.1894,37.3617,37.4237,37.6171,37.6806,38.3723,38.4255,38.8919,39.0335,39.0766,39.2162,39.2922,39.3594,39.4907,39.4929,39.5679,40.3092,40.6916,43.8853,
36.7526,36.7598,36.7702,36.7947,36.81,36.8302,36.8573,36.8585,36.9269,37.0039,37.0046,37.0265,37.032,37.0545,37.0723,37.0742,37.0789,37.0793,37.0818,37.0844,37.0844,37.0943,37.0944,37.1067,37.1067,37.1293,37.1363,37.1533,37.179,37.2152,37.4083,37.6331,37.7425,37.7627,37.8156,37.954,37.9621,38.1129,38.132,38.5337,38.8603,39.0021,39.1073,39.1124,39.1937,39.3146,39.3272,39.3403,40.5502,40.5641,
36.4579,36.463,36.4853,36.4988,36.5491,36.5676,36.5683,36.5795,36.6099,36.6113,36.6297,36.6791,36.6791,36.6976,36.7012,36.7371,36.747,36.7853,36.8047,36.81,36.8123,36.8528,36.8534,36.8582,36.8769,36.9187,37.0683,37.07,37.0789,37.082,37.0844,37.0871,37.1012,37.1032,37.2135,37.2297,37.2541,37.4221,37.741,37.7668,37.8241,38.1665,38.2725,38.7366,38.8651,39.0609,39.1341,39.1893,39.5837,40.6244,
36.5994,36.6348,36.6689,36.6707,36.6972,36.747,36.747,36.7537,36.7751,36.7845,36.7888,36.7931,36.8518,36.8557,36.9044,36.9046,36.9187,36.9258,36.9889,37.007,37.0545,37.0711,37.0774,37.0777,37.0902,37.0911,37.0925,37.1282,37.1372,37.1741,37.1877,37.2262,37.2836,37.2942,37.3882,37.4555,37.4555,37.6924,37.8049,37.9776,37.9987,38.039,38.4427,38.7208,38.9417,39.1927,40.0439,40.2064,40.4112,40.5462,
36.6329,36.6487,36.6701,36.6869,36.7114,36.7218,36.7353,36.7594,36.7632,36.784,36.8456,36.8565,36.8786,36.9019,36.9685,36.9862,36.9889,37.0042,37.0433,37.0595,37.0662,37.0711,37.0774,37.0785,37.0859,37.1194,37.1898,37.2542,37.2601,37.295,37.4868,37.5301,37.5355,37.57,37.5867,37.5979,37.8026,37.8045,38.0955,38.4135,39.0447,39.0597,39.2291,39.2444,39.9078,39.9876,40.0735,40.1576,40.1578,40.5802,
