1350.05,1350.05,1350.12,1350.13,1350.51,1350.51,1353.84,1358.47,1358.88,1360,1384.79,1391.11,1394.89,1476.38,1507.23,1532.07,1534.25,1579.23,1592.91,1592.91,1592.91,1610.25,1637.97,1646.1,1652.85,1675.06,1683.11,1701.03,1718.24,1735.21,1738.87,1757.28,1757.7,1759.03,1759.03,1760.47,1763.64,1770.01,1775.37,1789.29,1793.82,1793.82,1796.43,1806.91,1834.82,1900,1932.44,1965.61,1996.75,2008.55,
1351.05,1353.67,1353.67,1353.67,1391.11,1392.51,1415.74,1428.82,1481.88,1505.24,1506.17,1513.55,1528.99,1534.25,1579.23,1592.91,1594.98,1634.93,1637.97,1638.14,1638.67,1638.67,1661.76,1666.04,1673.37,1702.1,1702.1,1704.88,1708.74,1718.24,1731.1,1741.58,1751.59,1757.85,1758.04,1762.18,1774.38,1785.64,1791.83,1791.83,1792.16,1792.78,1792.86,1793.69,1817.86,1872.46,1891.64,1904.41,1965.61,1973.96,
1351.82,1372.1,1376.79,1388.82,1398.84,1450.19,1459.78,1461.46,1461.51,1470.19,1498.25,1520.96,1580.65,1592.91,1592.91,1592.91,1594.14,1610.25,1611.54,1613.48,1623.83,1628.88,1638.07,1638.67,1644.56,1677.15,1680.09,1683.74,1692.14,1702.1,1702.1,1702.9,1705.39,1708.25,1718.32,1732.88,1741.58,1741.58,1757.85,1761.54,1762.18,1768.93,1788.78,1792.78,1882.61,1889.53,1893.14,1924.46,1930.9,2006.52,
1323.51,1336.03,1340.63,1342.45,1350.05,1353.33,1450.19,1459.78,1470.9,1479.12,1501.88,1520.96,1521.92,1524.86,1532.49,1539.39,1566.24,1583.51,1592.91,1594.14,1597.38,1597.78,1605.82,1613.48,1622.94,1630.71,1638.67,1638.68,1640.58,1670.58,1683.7,1702.1,1702.1,1711.97,1727.02,1728.35,1730.31,1731.06,1740.62,1775.58,1791.83,1791.83,1792.78,1858.05,1889.86,1900,1906.82,1935.81,1960.76,2006.52,
1350.13,1350.13,1353.18,1353.77,1391.11,1402.24,1414.3,1440.2,1440.31,1440.64,1441.7,1447.43,1481.99,1485.21,1522.59,1558.01,1592.91,1592.91,1596.82,1610.25,1613.48,1620.84,1629.24,1633.79,1638.67,1651.57,1671.67,1678.45,1688.44,1693.56,1708.14,1723.44,1725.93,1727.02,1732.1,1738.01,1740.49,1755.8,1756.16,1758.09,1759.03,1759.03,1791.21,1791.83,1791.83,1791.83,1873.47,1909.54,1932.9,1949.51,
1521.18,1570.7,1574.44,1592.52,1592.52,1592.52,1592.91,1592.91,1593.59,1598.78,1599.39,1613.97,1637.49,1638.67,1640.6,1652.49,1672.29,1674.19,1677.15,1678.45,1683.11,1683.7,1683.7,1700.99,1708.79,1714.58,1716.48,1725.93,1734.56,1736.87,1738.63,1744.12,1744.99,1753.13,1755.8,1755.8,1755.8,1758.09,1759.03,1775.74,1776.62,1782.17,1790.76,1866.08,1874.16,1904.41,1924.38,1932.9,1990.72,2083.42,
1308.55,1317.72,1350.13,1350.13,1351.29,1358.29,1365.36,1397.21,1413.11,1417.51,1433.27,1453.5,1453.9,1481.18,1489.55,1512.94,1520.71,1534.23,1561.22,1568.39,1570.7,1575.06,1588.48,1592.91,1613.97,1629.4,1635.09,1640.15,1654.48,1677.58,1682.77,1683.7,1700.99,1718.59,1744.99,1755.8,1755.8,1760.47,1775.74,1791.83,1794.01,1794.01,1803.17,1866.08,1895.99,1915.52,1935.81,1939.82,1960.31,1988.74,
1351.63,1358.29,1358.29,1358.44,1382.82,1433.27,1439.72,1453.5,1464.99,1466.08,1470.69,1481.81,1484.44,1519.72,1529.23,1587.54,1593.69,1598.28,1599.11,1610.52,1622.58,1638.07,1640.15,1644.92,1657.73,1666.99,1669,1676.47,1689.07,1704.57,1704.88,1711.35,1734.86,1736.21,1737.07,1738.37,1744.39,1745.83,1749.22,1755.07,1755.8,1755.8,1760.47,1769.06,1775.74,1794.01,1803.17,1862.86,1881.78,1970.81,
1354.11,1355.46,1358.29,1360,1360,1365.63,1399.34,1401.92,1403.46,1425.53,1453.5,1481.18,1484.44,1518.97,1529.23,1592.91,1609.31,1627.3,1633.34,1633.65,1642.85,1647.87,1652.45,1654.48,1656.84,1657.73,1664.45,1666.3,1682.79,1691.67,1703.6,1707.17,1718.59,1735.57,1736.69,1737.87,1738.37,1749.22,1752.55,1752.72,1773.22,1774.95,1792.78,1794.01,1803.17,1806.91,1855.6,1902.18,1954.21,1956.6,
1398.81,1403.46,1408.76,1410.24,1414.22,1423.69,1425.53,1429.26,1444.38,1453.5,1479.72,1490.55,1515.69,1518.97,1528.56,1549.55,1568.39,1592.91,1628.58,1647.75,1656.84,1657.73,1664.52,1687.27,1691.67,1691.67,1691.86,1692.78,1701.78,1702.1,1718.59,1719.27,1721.8,1723.11,1723.11,1763.4,1780.84,1791.83,1794.01,1794.01,1798.84,1802.49,1803.17,1806.91,1806.91,1808.51,1854.89,1878.91,1942.69,1975.98,
1350.13,1350.13,1355.25,1355.98,1360,1361.27,1370.98,1379.33,1401.05,1418.04,1450.67,1463.16,1469.31,1479.72,1479.8,1504.06,1521.34,1556.03,1592.28,1592.28,1613.69,1631.37,1645.63,1646.41,1656.84,1657.28,1670.47,1690.6,1691.67,1702.1,1708.23,1711.22,1718.12,1719.73,1746.44,1773.22,1773.82,1783.24,1789.58,1793.95,1794.01,1794.01,1805.31,1806.91,1815.4,1833.75,1914.68,1923.73,1937.86,1963.52,
1421.74,1424.78,1425.53,1425.53,1437.61,1453.41,1463.02,1471.02,1477.32,1479.72,1481.18,1482.93,1492.64,1527.93,1528.09,1552.09,1568.39,1573.02,1573.11,1589.5,1590.98,1592.28,1592.28,1593.18,1606.32,1608.34,1613.69,1631.37,1638.29,1656.84,1656.84,1657.73,1686.47,1690.32,1702.1,1716.93,1719.73,1725.28,1765.56,1773.02,1779.32,1792.49,1794.01,1794.01,1805.31,1844.93,1853.47,1857.76,1900,1969.28,
1439.13,1455.12,1459.72,1481.18,1481.27,1481.51,1483.6,1524.26,1527.76,1528.9,1531.88,1552.22,1567.17,1568.39,1569.74,1574.25,1581.24,1581.4,1585.03,1592.28,1606.9,1613.69,1620.02,1628.6,1630.83,1631.37,1634.92,1637.94,1661.74,1667.63,1675.49,1702.1,1702.1,1713.58,1714.38,1718.7,1719.73,1719.9,1723.11,1723.11,1728.37,1738.79,1757.7,1771.93,1791.83,1792.43,1803.17,1872.43,1971.3,1978.57,
1380.67,1386.08,1396.35,1440.76,1444.97,1455.12,1470.66,1479.09,1479.52,1492.06,1496.9,1501.42,1511.11,1514.6,1545,1583.4,1592.91,1614.83,1637.23,1638.67,1638.67,1675.06,1677.45,1686.39,1691.55,1694.25,1702.1,1710.35,1714.38,1721.18,1721.58,1722.81,1723.11,1723.11,1723.11,1728.37,1746.84,1757.7,1771.93,1779.32,1779.47,1781.92,1793.06,1819.17,1851.4,1924.38,1949.31,1974.13,1982.8,2005.24,
1426.87,1430.04,1432.96,1435.1,1455.12,1455.12,1472.89,1479.44,1481.51,1482.63,1544.91,1550.3,1555.28,1588.31,1588.37,1592.91,1636.73,1637.74,1638.67,1643.9,1659.7,1672.01,1677.45,1691.67,1700.99,1701.21,1702.1,1702.1,1713.08,1717.32,1723.11,1728.37,1728.91,1741.36,1745.38,1747.67,1749.31,1758.41,1781.92,1789.42,1790.13,1793.79,1795.15,1812.81,1855.11,1924.38,1930.11,1932.12,1933.89,1967.05,
1455.12,1455.12,1482.93,1500.51,1523.8,1528.46,1552.01,1577.6,1580.28,1588.37,1590.07,1600.92,1615.18,1618.41,1637.74,1638.67,1638.67,1638.67,1638.67,1643.9,1664.37,1677.45,1677.45,1677.45,1691.86,1699.73,1701.21,1702.1,1702.1,1702.73,1705.39,1709.08,1713.08,1716.3,1721.33,1721.57,1728.91,1737.55,1758.54,1759.57,1765.29,1769.76,1778.22,1784.33,1878.06,1880.33,1938.86,2007.22,2009.27,2024.37,
1531.08,1552.01,1552.01,1561.85,1572.05,1575.52,1585.64,1588.37,1595.33,1595.68,1621.11,1634.87,1638.67,1647.09,1649.13,1656,1662.14,1672.29,1675.2,1677.45,1682.34,1691.67,1691.67,1691.96,1692.3,1692.39,1695.88,1699.75,1702.26,1703.76,1712.58,1722.35,1723.11,1723.69,1735.96,1755.69,1763.35,1765.56,1768.18,1769.48,1775.19,1784.33,1878.06,1892.02,1912.18,1922.21,1924.46,1938.08,1984.2,2067.64,
1349.68,1351.47,1351.8,1356.94,1358.1,1360,1360,1380.03,1398.47,1458.26,1463.79,1527.61,1535,1550.3,1550.3,1565.63,1569.64,1571.61,1572.05,1577.95,1621.2,1628.98,1634.87,1656,1662.14,1662.14,1666.63,1677,1677.45,1681.42,1682.04,1694.72,1702.1,1702.1,1718.3,1722.9,1764.88,1765.56,1767.38,1776.93,1789.89,1812.71,1830.15,1833.75,1852.94,1900,1940.03,1970.46,1984.2,1985.7,
1426.09,1465.33,1470.83,1479.8,1480.62,1480.73,1511.35,1529.48,1542.29,1550.3,1550.3,1550.3,1561.08,1584.43,1595.55,1596.41,1600.64,1610.25,1614.5,1639.49,1640.05,1648.87,1659.38,1659.7,1662.43,1663.79,1673.8,1677.45,1681.42,1685.68,1691.67,1702.1,1703.3,1722.35,1723.36,1728.17,1733.99,1738.61,1739.81,1744.96,1762.54,1764.88,1767.38,1770.01,1770.29,1787.76,1790.69,1818.92,1833.8,1851.46,
1426.09,1473.89,1479.31,1479.4,1480.62,1484.96,1485.92,1538.88,1547.33,1550.3,1550.3,1552.96,1559.6,1587.44,1604.88,1610.25,1615.26,1619.29,1635.86,1636.21,1638.67,1640.8,1643.25,1643.63,1654.64,1656,1659.7,1659.7,1663.79,1677.45,1681.42,1682.04,1688.28,1691.67,1701.18,1714.53,1726.01,1728.27,1731.98,1733.09,1733.54,1735.18,1738.36,1739.12,1747.32,1763.7,1771.85,1794.18,1940.15,1988.37,
1356.42,1358.25,1358.29,1358.66,1407.29,1433.88,1433.97,1459.52,1477.59,1477.9,1479.96,1480.62,1521.44,1547.33,1550.3,1550.3,1576.28,1610.25,1621.87,1628.6,1629.19,1637.74,1638.67,1638.77,1643.63,1653.06,1659.7,1659.7,1680.16,1681.42,1682.04,1682.04,1688.97,1692.5,1700.31,1717.02,1728.27,1728.71,1742.56,1742.86,1765.11,1765.89,1770.27,1858.49,1865.05,1881.02,1900,1927.29,1933.26,1978.74,
1360,1373.12,1394.92,1467.76,1472.09,1479.8,1480.17,1491.88,1526.53,1539.47,1545.54,1547.33,1550.3,1550.3,1550.3,1558.01,1565.65,1570.7,1576.28,1592.91,1609.22,1610.15,1610.25,1619.18,1638.67,1649.26,1679.48,1682.04,1691.21,1692.88,1700.31,1702.1,1718.51,1739.58,1767.47,1772.31,1772.31,1788.55,1790.34,1803.84,1804.02,1835.05,1850.5,1854.58,1863.97,1871.82,1872.05,1886.02,1931.59,2049.59,
1360,1364.86,1373.12,1392.64,1452.47,1478.96,1491.36,1506.17,1534.87,1550.3,1550.3,1558.01,1576.28,1576.67,1588.3,1592.29,1594.02,1610.15,1610.25,1613.25,1617.54,1625.36,1646.32,1654.25,1675.51,1678.97,1680.79,1689.07,1692.25,1693.09,1704.24,1705.81,1708.27,1708.74,1714.26,1727.18,1737.65,1748.13,1760.06,1770.59,1771.82,1789.61,1793.35,1803.15,1863.97,1875.41,1879.88,1887.71,1954.47,1992.61,
1506.17,1507.9,1509.84,1520.16,1521.71,1525.08,1550.3,1554.59,1558.01,1562.01,1570.49,1576.28,1576.28,1578.2,1592.52,1592.91,1610.15,1610.86,1613.43,1613.48,1626.01,1637.57,1637.57,1643.63,1652.1,1653.5,1660.15,1678.3,1682.41,1684.38,1684.38,1690.32,1697.58,1703.34,1710.44,1713.29,1714.26,1730.3,1732.06,1738.82,1748.13,1748.13,1771.82,1776.38,1780.76,1790.72,1790.72,1792.78,1942.71,1955.84,
1322.9,1322.9,1335.17,1337.62,1339.98,1340.86,1340.86,1341.42,1342.45,1342.54,1348.67,1355.28,1398.59,1412.14,1447.29,1467.69,1476.15,1487.06,1521.13,1576.28,1577.58,1598.37,1599.48,1603.95,1610.25,1637.57,1684.38,1694.15,1695.86,1699.46,1704.38,1722.23,1727.02,1729.76,1747,1748.13,1755.35,1755.63,1760.82,1766.74,1767.54,1768.38,1790.72,1790.72,1825.61,1873.47,1912.22,1998.87,2013.47,2031.8,
1358.73,1360,1362.4,1363.67,1418.24,1420.67,1467.39,1476.36,1497.75,1523,1540.3,1553.53,1556.58,1569.11,1576.28,1577.58,1599.48,1600.66,1609.66,1610.15,1610.15,1642.43,1646.56,1664.71,1669.45,1689.83,1692.43,1699.46,1708.27,1710.53,1711.55,1717.13,1718.2,1719.83,1721.87,1729.76,1747,1760.82,1767.54,1771.39,1786.73,1786.73,1816.99,1855.95,1858.27,1890.77,1893.16,1910.59,1918.83,1965.61,
1550.3,1569.74,1573.63,1583.61,1584.48,1585.26,1587.45,1588.62,1592.91,1597.93,1599.48,1608.84,1610.15,1610.25,1622.6,1642.97,1646.56,1663.2,1665.86,1677.65,1688.97,1690.32,1692.09,1692.43,1692.6,1701.7,1703.27,1708.27,1708.27,1708.29,1710.53,1713.74,1720.38,1732.02,1737.8,1741.37,1747.86,1759.79,1760.82,1762.16,1765.56,1769.18,1786.26,1873.47,1880.13,1892.23,1894.12,1910.59,1918.83,1924.63,
1326.16,1339.12,1348.47,1348.76,1350.05,1355.45,1358.29,1471.8,1481.18,1547.33,1550.3,1550.3,1552.01,1552.01,1552.01,1560.93,1569.74,1592.91,1610.15,1622.94,1631.72,1638.67,1638.87,1643.17,1644.52,1646.56,1692.6,1696.27,1696.63,1704.38,1707.26,1708.27,1708.27,1709.63,1713.74,1714.46,1723.11,1723.78,1725.26,1736.25,1737.8,1771.93,1781.53,1792.94,1806.91,1837.51,1856.23,1924.63,1968.94,2017.17,
1358.29,1360,1360,1409.83,1422.13,1480.71,1481.18,1550.3,1550.3,1556.11,1583.93,1589.65,1610.15,1610.25,1638.67,1638.67,1639.46,1643.17,1646.18,1650.22,1654.75,1655.05,1659.18,1662.81,1667.78,1670.44,1682.51,1683.79,1689.42,1708.27,1709.52,1709.63,1709.63,1709.84,1716.89,1719.08,1719.94,1723.11,1725.26,1737.8,1742.14,1755.71,1806.47,1806.91,1814.32,1814.45,1837.51,1893.26,1956.3,2001.12,
1511.61,1545.77,1553.36,1565.21,1575.33,1577.7,1583.93,1584.87,1589.65,1614.81,1619.47,1638.67,1638.67,1646.18,1661.42,1668.28,1673.33,1675.06,1682.15,1688.76,1688.82,1691.67,1698.32,1704.23,1704.23,1709.63,1709.63,1709.63,1712.34,1718.07,1718.77,1723.11,1725.26,1725.26,1729.02,1732.41,1737.8,1738.95,1763.27,1772.11,1775.76,1787.33,1804.54,1806.47,1808.51,1876.95,1928.36,1937.53,1945.35,1946.98,
1442.96,1487.53,1517,1520.76,1547.33,1547.33,1547.47,1553.36,1558.01,1565.21,1583.93,1586.35,1589.65,1598.44,1613.1,1638.67,1645.48,1645.93,1653.76,1660.98,1666.16,1668.28,1687.54,1691.67,1691.67,1700.58,1704.23,1708.27,1709.63,1719.07,1722.46,1723.11,1723.11,1723.11,1725.26,1725.26,1730.71,1740.8,1763.27,1767.49,1771.71,1794.44,1804.54,1805.68,1872.43,1919.03,1955.63,1963.66,1983.58,1986.88,
1354.17,1358.29,1360,1363.68,1412.68,1436.45,1449.22,1459.12,1479.8,1518.13,1521.44,1525.85,1526.88,1547.33,1548.97,1580.01,1583.93,1584.87,1589.65,1605.79,1609.96,1610.25,1610.25,1613.48,1645.44,1653.76,1653.77,1654.04,1654.04,1658.03,1668.28,1686.63,1691.67,1698.98,1699.02,1699.91,1701.52,1701.78,1705.49,1707.35,1708.27,1708.27,1717.73,1730.71,1737.7,1802.9,1813.36,1943.5,1955.63,1957.15,
1413.46,1445.49,1460.49,1490.59,1491.36,1521.44,1525.85,1527.98,1530.43,1542.25,1575.47,1584.87,1589.13,1589.65,1592.91,1605.79,1607.04,1610.25,1622.94,1638.54,1645.44,1646.3,1653.77,1653.77,1658.81,1666.42,1668.83,1679.15,1691.05,1691.67,1691.67,1697.11,1698.32,1704.32,1708.27,1716.48,1716.48,1732.41,1733.77,1736.93,1747.67,1747.81,1767.65,1768.87,1806.91,1876.78,1919.83,1929.47,1957.15,2047.08,
1338.86,1339.12,1342.45,1352.81,1358.29,1358.29,1358.29,1358.29,1360,1361.27,1397.31,1434.57,1452.52,1461.05,1467.65,1472.16,1479.8,1481.18,1491.88,1508.17,1512.6,1521.34,1521.44,1528.6,1530.99,1541.71,1549.42,1557.93,1600.93,1605.01,1605.79,1606.33,1629.32,1633.33,1645.76,1669,1686.63,1691.67,1692.37,1708.27,1710.77,1720.65,1723.11,1744.19,1760.23,1792.63,1806.91,1884.87,1945.46,1957.15,
1395.27,1399.04,1404.49,1460.49,1460.49,1469.61,1475.3,1481.18,1481.18,1488.45,1489.64,1491.88,1514.23,1514.28,1528.6,1530.99,1533.52,1544.05,1558.55,1576.54,1584.87,1592.64,1592.91,1595.55,1595.68,1605.79,1622.03,1624.74,1634.05,1645.76,1652.59,1653.58,1656.82,1657.01,1664.42,1691.67,1695.64,1695.74,1704.23,1704.23,1723.11,1723.11,1732.41,1738.42,1744.96,1766.63,1780.88,1846.76,1905.15,1924.63,
1527.52,1542.46,1558.01,1591.82,1592.91,1594.76,1601.03,1602.09,1602.2,1605.79,1610.93,1614.54,1624.43,1624.74,1630.83,1633.04,1642.2,1644.23,1644.67,1647.43,1657.01,1661.31,1661.84,1663.2,1682.08,1700.54,1704.95,1707.8,1708.27,1709.21,1712.27,1714.76,1718.07,1719.19,1720.68,1721.76,1734.58,1741.57,1742.7,1760.26,1787.63,1823.2,1828.22,1846.76,1853.47,1873.47,1877.38,1894.01,1915.16,1931.78,
1491.88,1517.55,1528.82,1542.46,1550.03,1553.43,1555.84,1558.01,1558.01,1558.87,1558.91,1567.94,1567.94,1567.94,1590.9,1591.82,1603.19,1605.79,1605.79,1612.89,1623.1,1624.99,1626.81,1638.67,1644.67,1644.67,1647.43,1651.36,1652.43,1667.09,1671.03,1681.09,1703.81,1707.8,1714.76,1718.07,1723.11,1730.47,1739.28,1742.7,1759.12,1812.04,1823.2,1873.47,1887.1,1900.72,1902.47,1915.16,1937.26,1973.54,
1532.81,1544.4,1558.01,1558.01,1558.01,1558.01,1565.21,1566.11,1567.49,1567.94,1574.03,1592.91,1594.46,1595.91,1610.25,1617.79,1620.16,1621.52,1624.99,1632.82,1644.67,1647.43,1648.63,1651.36,1653.2,1653.76,1654.35,1658.97,1661.55,1680.5,1697.42,1701.06,1707.8,1720.13,1722.6,1723.11,1732.41,1748.47,1752.53,1774.07,1811.82,1821.91,1823.2,1842.15,1865.48,1873.47,1887.1,1909.11,1973.54,1994.02,
1470.44,1472.64,1479.94,1498.94,1505.35,1512.6,1519.38,1549.37,1549.42,1556.96,1558.01,1559.94,1560.57,1562.61,1565.21,1567.94,1568.39,1571.48,1592.05,1592.91,1596.12,1599.39,1616.68,1618.65,1620.16,1624.99,1641.94,1670.84,1675.99,1678.25,1685.28,1707.8,1722.77,1732.41,1732.41,1733.97,1748.47,1792.94,1816.82,1818.04,1826.96,1845.55,1873.47,1896.75,1898.42,1915.16,1915.24,1918.83,1985.77,1985.77,
1372.53,1405.06,1415.57,1441.43,1459.33,1464.82,1479.8,1512.15,1512.6,1520.46,1524.94,1535,1538.63,1547.68,1549.42,1554.36,1559.94,1563.67,1565.21,1586.11,1589.24,1589.78,1592.05,1592.91,1592.91,1592.91,1610.25,1610.25,1620.16,1620.16,1657.14,1666.11,1669,1670.84,1679.42,1683.75,1689.07,1709.35,1713.78,1721.07,1723.11,1732.41,1751.14,1792.94,1826.96,1832.88,1873.47,1875.31,1889.03,1918.15,
1361.27,1361.27,1379.84,1400.4,1412.26,1421.55,1448.09,1466.78,1481.18,1481.18,1481.18,1483.97,1489.71,1495.43,1512.15,1514.99,1537.46,1544.65,1547.68,1551.28,1554.36,1558.01,1561.66,1565.21,1567.57,1592.05,1592.91,1592.91,1613.14,1620.16,1622.94,1633.8,1657.14,1677.19,1677.49,1680.8,1681.86,1683.66,1684.1,1691.67,1707.8,1713.78,1722.85,1723.11,1738.89,1748.83,1788.73,1850.41,1873.47,1984.83,
1389.45,1449.47,1455.97,1464.6,1481.18,1481.18,1492.13,1495.51,1501.93,1512.6,1512.6,1517.75,1523.24,1524.07,1537.46,1547.16,1550.19,1558.01,1558.01,1567.57,1567.57,1568.08,1579.89,1580.7,1583.05,1592.05,1592.91,1610.5,1617.03,1620.16,1652.69,1667.99,1677.49,1686.4,1689.07,1708.27,1713.78,1719.28,1722.6,1723.11,1727.88,1732.41,1739.68,1826.96,1828.98,1850.41,1873.47,1928.71,1937.03,2028.52,
1390.67,1396.76,1408.92,1413.66,1425.93,1432.01,1440.81,1458.56,1464.6,1474.9,1479.8,1484.44,1514.99,1517.75,1517.75,1518.3,1531.54,1537.46,1549.42,1554.7,1558.01,1560.82,1560.82,1567.57,1567.57,1567.57,1570.12,1591.18,1592.05,1592.91,1592.91,1595.3,1595.7,1610.5,1622.85,1629.23,1634.8,1637.7,1642.61,1677.49,1692.6,1697.98,1713.79,1720.13,1733.97,1739.29,1889.03,1894.35,1969.59,2020.9,
1372.98,1390.67,1396.08,1408.92,1417.1,1432.01,1432.01,1433.88,1435.6,1449.26,1451.77,1464.6,1469.08,1481.18,1484.07,1506.11,1517.75,1549.42,1554.7,1557.66,1558.01,1565.21,1567.57,1567.57,1567.57,1567.57,1569.5,1570.03,1576.51,1577.36,1592.05,1592.91,1592.91,1592.91,1592.91,1599.99,1615.6,1639.07,1652.49,1674.77,1686.84,1696.37,1700.99,1756.63,1782.21,1805.53,1807.59,1826.44,1946.13,1959.82,
1417.1,1430.52,1432.01,1434.17,1435.6,1451.77,1463.88,1464.6,1481.18,1491.61,1523.1,1551.04,1554.7,1554.7,1560,1560.48,1565.08,1565.21,1565.83,1567.57,1567.57,1567.57,1567.57,1567.57,1568.08,1575.04,1576.75,1592.91,1592.91,1610.47,1613.48,1615.6,1619.47,1629.61,1630.83,1675.51,1689.07,1716.48,1716.48,1720.13,1727.67,1732.41,1737.13,1746.5,1756.63,1792.49,1799.61,1805.93,1873.21,1898.13,
1464.6,1466.22,1479.8,1481.18,1481.77,1491.36,1503.82,1529.79,1537.46,1543.19,1554.7,1554.7,1558.01,1558.01,1558.01,1560.48,1565.08,1567.57,1567.57,1567.57,1567.57,1567.57,1567.57,1567.57,1568.08,1568.41,1592.52,1610.25,1613.48,1635.16,1642.68,1657.99,1658.03,1665.54,1670.08,1691.67,1692.91,1700.99,1711.19,1716.81,1722.68,1726.03,1736.03,1738.63,1756.63,1774.04,1790.04,1810.69,1842.87,1895.93,
1464.6,1464.6,1469.06,1469.89,1472.54,1491.36,1491.36,1500.36,1504.74,1533.71,1543.19,1555.68,1558.01,1560.48,1567.57,1567.57,1567.57,1567.57,1567.57,1568.08,1570.12,1570.12,1572.72,1586.05,1592.91,1592.91,1605.41,1607.41,1637.79,1651.06,1660.85,1661.02,1677.51,1689.07,1716.48,1721.02,1721.79,1726.03,1727.92,1738.63,1744.66,1756.63,1760.52,1790.04,1842.49,1868.54,1881.02,1889.53,1924.46,1994.25,
1504.72,1556.07,1558.01,1558.01,1558.81,1560.48,1565.21,1565.21,1565.21,1567.57,1567.96,1570.12,1570.9,1580.07,1580.66,1592.91,1597.47,1599.59,1607.41,1608.08,1613.33,1613.48,1618.9,1627.16,1637.68,1649.81,1651.06,1673.5,1682.69,1689.07,1697.79,1721.02,1721.79,1726.03,1726.03,1726.12,1726.25,1738.63,1744.66,1744.66,1744.66,1760.23,1790.04,1825.34,1826.96,1836.12,1863.18,1889.53,1928.01,1928.76,
1562.19,1565.08,1565.21,1565.21,1567.57,1567.57,1569.43,1581.86,1593.82,1594.56,1601.05,1608.81,1610.25,1610.25,1613.48,1629.95,1642.35,1649.42,1657.06,1673.5,1673.5,1676.47,1691.99,1700.99,1704.16,1707.76,1720.05,1721.02,1725.75,1726.03,1738.63,1738.63,1741.16,1754.7,1760.23,1770.01,1784.37,1807.91,1830.15,1844.87,1864.73,1868.54,1873.47,1881.55,1883.19,1889.53,1928.76,1937.22,1954.76,1985.77,
1592.89,1603.9,1610.25,1610.25,1610.25,1610.25,1610.25,1611.18,1611.72,1653.08,1654.05,1658.39,1668.07,1672.76,1673.5,1673.5,1673.5,1675.51,1676.47,1682.69,1682.9,1683.11,1683.38,1684.38,1684.38,1684.87,1689.07,1697.18,1720.32,1721.02,1723.11,1724.63,1725.68,1726.03,1738.63,1755.26,1760.23,1768.95,1772.01,1782.58,1825.34,1828.98,1858.67,1868.54,1870.14,1879.37,1888.61,1910.36,1975.79,1991.15,
1589.53,1592.91,1603.9,1610.25,1610.25,1610.25,1612.34,1621.49,1623.26,1628.98,1628.98,1635,1652.21,1653.26,1659.76,1662.07,1673.5,1673.5,1673.5,1675.51,1683.38,1684.87,1684.87,1687.77,1691.67,1691.86,1691.86,1691.99,1691.99,1701.36,1701.68,1712.15,1712.98,1724.63,1725.68,1727.06,1728.27,1728.27,1732.04,1768.95,1768.95,1769.06,1819.95,1828.98,1868.54,1913.13,1950.49,1980.89,2041.55,2050.47,
1552.58,1563.74,1571.77,1580.07,1580.07,1586.35,1592.91,1597.61,1602.68,1603.9,1610.25,1610.25,1610.25,1610.25,1610.25,1612.51,1614.64,1623.26,1623.26,1628.98,1630.48,1638.07,1662.07,1673.5,1673.57,1684.38,1684.38,1684.87,1689.07,1689.27,1691.99,1691.99,1699.49,1701.27,1712.85,1719.73,1721.29,1723.11,1724.63,1725.68,1727.88,1728.27,1732.04,1768.05,1768.95,1819.12,1819.95,1868.54,1931.43,1942.71,
1379.55,1427.41,1467.38,1481.18,1497.68,1509.04,1517.95,1545.81,1546.29,1551.04,1553.59,1553.85,1562.19,1572.17,1573.82,1576.07,1580.07,1583.05,1599.17,1605.09,1622.94,1623.26,1623.26,1623.26,1624.02,1628.87,1628.98,1628.98,1629.19,1638.6,1673.5,1684.87,1684.87,1691.67,1691.99,1692.6,1694.5,1697.26,1707.51,1707.68,1709.1,1709.55,1724.63,1727.61,1727.88,1729.12,1741.09,1757.97,1913.13,1913.13,
1481.18,1544.03,1549.42,1549.42,1557.07,1562.19,1562.19,1562.19,1562.19,1570.94,1580.07,1580.07,1592.28,1611.99,1623.26,1623.26,1623.26,1628.98,1628.98,1630.67,1630.83,1645.4,1668.57,1668.57,1668.57,1673.5,1682.69,1686.5,1691.99,1692.6,1697.26,1705.94,1718.21,1724.63,1727.48,1727.61,1729.12,1732.41,1744.96,1768.05,1853.52,1863.18,1863.18,1873.47,1889.53,1889.53,1898.67,1913.13,1913.13,1943.69,
1562.19,1562.19,1562.19,1562.19,1562.19,1570.94,1578.7,1580.07,1582.36,1587.8,1592.91,1593.18,1601.05,1624.24,1628.98,1628.98,1630.02,1633.04,1641.51,1659.76,1659.76,1668.57,1668.57,1670.77,1670.77,1686.5,1691.99,1691.99,1691.99,1691.99,1697.2,1702.1,1704.16,1705.94,1716.48,1723.56,1727.26,1729.12,1732.41,1744.96,1767.75,1863.18,1879.37,1884.85,1913.13,1913.13,1913.13,1913.13,1959.87,1960.71,
1515.71,1549.42,1562.19,1562.19,1575.13,1576.92,1580.07,1580.07,1580.07,1580.07,1582.06,1592.91,1592.91,1592.91,1602.27,1608.41,1623.26,1623.26,1623.26,1623.26,1628.02,1628.98,1628.98,1628.98,1630.02,1633.04,1633.06,1649.31,1659.76,1659.76,1664,1668.57,1670.16,1670.77,1670.77,1670.77,1691.99,1691.99,1691.99,1691.99,1697.26,1700.44,1719.06,1723.56,1767.75,1847.43,1879.37,1892.23,1959.6,1960.39,
